"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
28,"propMissAct_0.6_autoCorr_0.25","ar1",0.335707462504722,0.0535460014253233,"MAR","Kalman Filter",28
28,"propMissAct_0.6_autoCorr_0.25","intercept",4.2867925190892,0.624991594652067,"MAR","Kalman Filter",28
28,"propMissAct_0.6_autoCorr_0.25","xreg1",1.60202947957469,0.172377642498592,"MAR","Kalman Filter",28
28,"propMissAct_0.6_autoCorr_0.25","xreg2",-1.36110493771364,0.171519138250221,"MAR","Kalman Filter",28
28,"propMissAct_0.6_autoCorr_0.25","sigma",0.71928187035483,NA,"MAR","Kalman Filter",28
28,"propMissAct_0.24_autoCorr_0.22","intercept",0.330346448944165,0.0323982336306216,"MAR","Multiple Imputations",28
28,"propMissAct_0.24_autoCorr_0.22","xreg1",4.89546328149017,0.51696890692717,"MAR","Multiple Imputations",28
28,"propMissAct_0.24_autoCorr_0.22","xreg2",1.64683329209442,0.137271444599755,"MAR","Multiple Imputations",28
28,"propMissAct_0.24_autoCorr_0.22","phi",-1.53137313193158,0.140398174273936,"MAR","Multiple Imputations",28
28,"propMissAct_0.24_autoCorr_0.22","sigma",0.650778932651632,NA,"MAR","Multiple Imputations",28
28,"propMissAct_0.44_autoCorr_0.26","intercept",0.250979552416532,0.0451048893497728,"MAR","Multiple Imputations",28
28,"propMissAct_0.44_autoCorr_0.26","xreg1",5.15624377839829,0.405365129882198,"MAR","Multiple Imputations",28
28,"propMissAct_0.44_autoCorr_0.26","xreg2",1.76760051610703,0.119139569402618,"MAR","Multiple Imputations",28
28,"propMissAct_0.44_autoCorr_0.26","phi",-1.61424650454512,0.112229408310145,"MAR","Multiple Imputations",28
28,"propMissAct_0.44_autoCorr_0.26","sigma",0.59988769902342,NA,"MAR","Multiple Imputations",28
28,"propMissAct_0.6_autoCorr_0.25","intercept",0.126980492054936,0.0365151845429824,"MAR","Multiple Imputations",28
28,"propMissAct_0.6_autoCorr_0.25","xreg1",4.67232004547092,0.748425516006543,"MAR","Multiple Imputations",28
28,"propMissAct_0.6_autoCorr_0.25","xreg2",1.73665646148656,0.150077806839754,"MAR","Multiple Imputations",28
28,"propMissAct_0.6_autoCorr_0.25","phi",-1.48742305038147,0.205834314787705,"MAR","Multiple Imputations",28
28,"propMissAct_0.6_autoCorr_0.25","sigma",0.772369909880257,NA,"MAR","Multiple Imputations",28
