"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
77,"propMissAct_0.43_autoCorr_0.52","ar1",0.367736169483145,0.0463312981713352,"MAR","dropNA_complete",77
77,"propMissAct_0.43_autoCorr_0.52","intercept",3.88535969083005,0.622573834011412,"MAR","dropNA_complete",77
77,"propMissAct_0.43_autoCorr_0.52","xreg1",1.55318059018399,0.190710137281669,"MAR","dropNA_complete",77
77,"propMissAct_0.43_autoCorr_0.52","xreg2",-1.25823511835658,0.17308431800719,"MAR","dropNA_complete",77
77,"propMissAct_0.43_autoCorr_0.52","sigma",0.637332688339312,NA,"MAR","dropNA_complete",77
77,"propMissAct_0.63_autoCorr_0.5","ar1",0.29066965480858,0.0624762615402224,"MAR","dropNA_complete",77
77,"propMissAct_0.63_autoCorr_0.5","intercept",4.16760153179908,0.885277982013448,"MAR","dropNA_complete",77
77,"propMissAct_0.63_autoCorr_0.5","xreg1",1.26484622485088,0.236235246916576,"MAR","dropNA_complete",77
77,"propMissAct_0.63_autoCorr_0.5","xreg2",-1.24672278627336,0.243982425990445,"MAR","dropNA_complete",77
77,"propMissAct_0.63_autoCorr_0.5","sigma",0.68222758555825,NA,"MAR","dropNA_complete",77
77,"propMissAct_0.24_autoCorr_0.46","ar1",0.444837266775555,0.0348325190844093,"MAR","Kalman Filter",77
77,"propMissAct_0.24_autoCorr_0.46","intercept",4.6732592713673,0.519022459732997,"MAR","Kalman Filter",77
77,"propMissAct_0.24_autoCorr_0.46","xreg1",1.60986738521707,0.142228154787544,"MAR","Kalman Filter",77
77,"propMissAct_0.24_autoCorr_0.46","xreg2",-1.46898528189352,0.143780913924785,"MAR","Kalman Filter",77
77,"propMissAct_0.24_autoCorr_0.46","sigma",0.586582543906956,NA,"MAR","Kalman Filter",77
77,"propMissAct_0.43_autoCorr_0.52","ar1",0.371495970718305,0.0404250102780672,"MAR","Kalman Filter",77
77,"propMissAct_0.43_autoCorr_0.52","intercept",4.14983326296602,0.510228702517716,"MAR","Kalman Filter",77
77,"propMissAct_0.43_autoCorr_0.52","xreg1",1.74700584160096,0.147937563206844,"MAR","Kalman Filter",77
77,"propMissAct_0.43_autoCorr_0.52","xreg2",-1.34277409468833,0.140971538592864,"MAR","Kalman Filter",77
77,"propMissAct_0.43_autoCorr_0.52","sigma",0.58591800917276,NA,"MAR","Kalman Filter",77
77,"propMissAct_0.63_autoCorr_0.5","ar1",0.426977768837879,0.0504119455373581,"MAR","Kalman Filter",77
77,"propMissAct_0.63_autoCorr_0.5","intercept",4.33639257833094,0.671433490874016,"MAR","Kalman Filter",77
77,"propMissAct_0.63_autoCorr_0.5","xreg1",1.41252413924753,0.172605893453559,"MAR","Kalman Filter",77
77,"propMissAct_0.63_autoCorr_0.5","xreg2",-1.32277552499664,0.185092361287767,"MAR","Kalman Filter",77
77,"propMissAct_0.63_autoCorr_0.5","sigma",0.547439092597275,NA,"MAR","Kalman Filter",77
77,"propMissAct_0.24_autoCorr_0.46","intercept",0.335401004182648,0.0369538415303015,"MAR","Multiple Imputations",77
77,"propMissAct_0.24_autoCorr_0.46","xreg1",5.17210897503951,0.448953589116303,"MAR","Multiple Imputations",77
77,"propMissAct_0.24_autoCorr_0.46","xreg2",1.70943164463189,0.129313707712329,"MAR","Multiple Imputations",77
77,"propMissAct_0.24_autoCorr_0.46","phi",-1.61800238795519,0.125621998657526,"MAR","Multiple Imputations",77
77,"propMissAct_0.24_autoCorr_0.46","sigma",0.637269057654609,NA,"MAR","Multiple Imputations",77
77,"propMissAct_0.43_autoCorr_0.52","intercept",0.236804522084221,0.0398637054477774,"MAR","Multiple Imputations",77
77,"propMissAct_0.43_autoCorr_0.52","xreg1",4.40119445426222,0.432456383157707,"MAR","Multiple Imputations",77
77,"propMissAct_0.43_autoCorr_0.52","xreg2",1.80965751899843,0.135709134924914,"MAR","Multiple Imputations",77
77,"propMissAct_0.43_autoCorr_0.52","phi",-1.42196381152546,0.120961982555082,"MAR","Multiple Imputations",77
77,"propMissAct_0.43_autoCorr_0.52","sigma",0.649799782036645,NA,"MAR","Multiple Imputations",77
77,"propMissAct_0.63_autoCorr_0.5","intercept",0.164416515494367,0.0447579367150147,"MAR","Multiple Imputations",77
77,"propMissAct_0.63_autoCorr_0.5","xreg1",5.16829668855855,0.592045895322827,"MAR","Multiple Imputations",77
77,"propMissAct_0.63_autoCorr_0.5","xreg2",1.63321856669677,0.156861885878766,"MAR","Multiple Imputations",77
77,"propMissAct_0.63_autoCorr_0.5","phi",-1.57896365436572,0.157309172467908,"MAR","Multiple Imputations",77
77,"propMissAct_0.63_autoCorr_0.5","sigma",0.574645923516737,NA,"MAR","Multiple Imputations",77
