"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
113,"propMissAct_0.41_autoCorr_0.49","xreg2",-1.32000927178527,0.150642118987309,"MAR","Kalman Filter",113
113,"propMissAct_0.41_autoCorr_0.49","sigma",0.61236657979114,NA,"MAR","Kalman Filter",113
113,"propMissAct_0.62_autoCorr_0.49","ar1",0.508649552801955,0.0507312973393461,"MAR","Kalman Filter",113
113,"propMissAct_0.62_autoCorr_0.49","intercept",3.94489925981508,0.740929967220512,"MAR","Kalman Filter",113
113,"propMissAct_0.62_autoCorr_0.49","xreg1",1.60637055932278,0.190868652990263,"MAR","Kalman Filter",113
113,"propMissAct_0.62_autoCorr_0.49","xreg2",-1.26931950077793,0.20487147233666,"MAR","Kalman Filter",113
113,"propMissAct_0.62_autoCorr_0.49","sigma",0.552660546012524,NA,"MAR","Kalman Filter",113
113,"propMissAct_0.24_autoCorr_0.5","intercept",0.300394870919692,0.0457686646395715,"MAR","Multiple Imputations",113
113,"propMissAct_0.24_autoCorr_0.5","xreg1",4.56676745944848,0.417680951743604,"MAR","Multiple Imputations",113
113,"propMissAct_0.24_autoCorr_0.5","xreg2",1.71855647177774,0.138591868117756,"MAR","Multiple Imputations",113
113,"propMissAct_0.24_autoCorr_0.5","phi",-1.44812614138239,0.117838133551649,"MAR","Multiple Imputations",113
113,"propMissAct_0.24_autoCorr_0.5","sigma",0.603699569814699,NA,"MAR","Multiple Imputations",113
113,"propMissAct_0.41_autoCorr_0.49","intercept",0.232286010500933,0.0330719640356052,"MAR","Multiple Imputations",113
113,"propMissAct_0.41_autoCorr_0.49","xreg1",4.2838238973451,0.454659130959999,"MAR","Multiple Imputations",113
113,"propMissAct_0.41_autoCorr_0.49","xreg2",1.84202032574044,0.125532639533522,"MAR","Multiple Imputations",113
113,"propMissAct_0.41_autoCorr_0.49","phi",-1.39814863838675,0.125087355154003,"MAR","Multiple Imputations",113
113,"propMissAct_0.41_autoCorr_0.49","sigma",0.687351145586465,NA,"MAR","Multiple Imputations",113
113,"propMissAct_0.62_autoCorr_0.49","intercept",0.185267003469308,0.0344413929803036,"MAR","Multiple Imputations",113
113,"propMissAct_0.62_autoCorr_0.49","xreg1",4.37456479784963,0.695887366234635,"MAR","Multiple Imputations",113
113,"propMissAct_0.62_autoCorr_0.49","xreg2",1.87583926589427,0.127402838729084,"MAR","Multiple Imputations",113
113,"propMissAct_0.62_autoCorr_0.49","phi",-1.41257945842858,0.198448677539268,"MAR","Multiple Imputations",113
113,"propMissAct_0.62_autoCorr_0.49","sigma",0.665143279939692,NA,"MAR","Multiple Imputations",113
