"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
146,"propMissAct_0.6_autoCorr_0.47","sigma",0.46346892611939,NA,"MAR","Kalman Filter",146
146,"propMissAct_0.22_autoCorr_0.52","intercept",0.336484487159027,0.0343067624389152,"MAR","Multiple Imputations",146
146,"propMissAct_0.22_autoCorr_0.52","xreg1",4.73905447451487,0.465929515228468,"MAR","Multiple Imputations",146
146,"propMissAct_0.22_autoCorr_0.52","xreg2",1.72235954801605,0.142176349728066,"MAR","Multiple Imputations",146
146,"propMissAct_0.22_autoCorr_0.52","phi",-1.49914681776583,0.131204057584162,"MAR","Multiple Imputations",146
146,"propMissAct_0.22_autoCorr_0.52","sigma",0.641069568253665,NA,"MAR","Multiple Imputations",146
146,"propMissAct_0.44_autoCorr_0.48","intercept",0.227070793479269,0.0335149147522751,"MAR","Multiple Imputations",146
146,"propMissAct_0.44_autoCorr_0.48","xreg1",4.15632023734711,0.438155319822251,"MAR","Multiple Imputations",146
146,"propMissAct_0.44_autoCorr_0.48","xreg2",1.95038353046518,0.130073491268244,"MAR","Multiple Imputations",146
146,"propMissAct_0.44_autoCorr_0.48","phi",-1.37931118536077,0.11672901340499,"MAR","Multiple Imputations",146
146,"propMissAct_0.44_autoCorr_0.48","sigma",0.741739333283725,NA,"MAR","Multiple Imputations",146
146,"propMissAct_0.6_autoCorr_0.47","intercept",0.187499305823553,0.0547014244861669,"MAR","Multiple Imputations",146
146,"propMissAct_0.6_autoCorr_0.47","xreg1",6.03277376771011,0.484324761586044,"MAR","Multiple Imputations",146
146,"propMissAct_0.6_autoCorr_0.47","xreg2",1.83611292072263,0.116078765493272,"MAR","Multiple Imputations",146
146,"propMissAct_0.6_autoCorr_0.47","phi",-1.87594153087334,0.133645942003205,"MAR","Multiple Imputations",146
146,"propMissAct_0.6_autoCorr_0.47","sigma",0.603168274516236,NA,"MAR","Multiple Imputations",146
