"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
148,"propMissAct_0.25_autoCorr_0.2","intercept",4.76037991899533,0.500963928963392,"MAR","Kalman Filter",148
148,"propMissAct_0.25_autoCorr_0.2","xreg1",1.60748809142532,0.138236794963312,"MAR","Kalman Filter",148
148,"propMissAct_0.25_autoCorr_0.2","xreg2",-1.4938850394794,0.138794250201238,"MAR","Kalman Filter",148
148,"propMissAct_0.25_autoCorr_0.2","sigma",0.586283435993131,NA,"MAR","Kalman Filter",148
148,"propMissAct_0.41_autoCorr_0.24","ar1",0.442554292737968,0.0411372557468198,"MAR","Kalman Filter",148
148,"propMissAct_0.41_autoCorr_0.24","intercept",5.190740181745,0.565788182044679,"MAR","Kalman Filter",148
148,"propMissAct_0.41_autoCorr_0.24","xreg1",1.57135580727544,0.157489995965778,"MAR","Kalman Filter",148
148,"propMissAct_0.41_autoCorr_0.24","xreg2",-1.60665881707886,0.156583237424362,"MAR","Kalman Filter",148
148,"propMissAct_0.41_autoCorr_0.24","sigma",0.628827927133626,NA,"MAR","Kalman Filter",148
148,"propMissAct_0.62_autoCorr_0.26","ar1",0.349668593473383,0.0584461643133662,"MAR","Kalman Filter",148
148,"propMissAct_0.62_autoCorr_0.26","intercept",4.10924842571522,0.680567164036318,"MAR","Kalman Filter",148
148,"propMissAct_0.62_autoCorr_0.26","xreg1",1.82893206746922,0.182988982378172,"MAR","Kalman Filter",148
148,"propMissAct_0.62_autoCorr_0.26","xreg2",-1.34597007817596,0.187523648150939,"MAR","Kalman Filter",148
148,"propMissAct_0.62_autoCorr_0.26","sigma",0.739107630512334,NA,"MAR","Kalman Filter",148
148,"propMissAct_0.25_autoCorr_0.2","intercept",0.307561443758477,0.0330925246319139,"MAR","Multiple Imputations",148
148,"propMissAct_0.25_autoCorr_0.2","xreg1",5.05044465452892,0.479505169679387,"MAR","Multiple Imputations",148
148,"propMissAct_0.25_autoCorr_0.2","xreg2",1.68263688668396,0.129630111351368,"MAR","Multiple Imputations",148
148,"propMissAct_0.25_autoCorr_0.2","phi",-1.58130676444539,0.130921414673254,"MAR","Multiple Imputations",148
148,"propMissAct_0.25_autoCorr_0.2","sigma",0.631044400773612,NA,"MAR","Multiple Imputations",148
148,"propMissAct_0.41_autoCorr_0.24","intercept",0.24685105224422,0.0486714225453032,"MAR","Multiple Imputations",148
148,"propMissAct_0.41_autoCorr_0.24","xreg1",5.30223586555085,0.519881651220421,"MAR","Multiple Imputations",148
148,"propMissAct_0.41_autoCorr_0.24","xreg2",1.7427820401076,0.149806085041626,"MAR","Multiple Imputations",148
148,"propMissAct_0.41_autoCorr_0.24","phi",-1.66041403199227,0.149430021288004,"MAR","Multiple Imputations",148
148,"propMissAct_0.41_autoCorr_0.24","sigma",0.72371344848946,NA,"MAR","Multiple Imputations",148
148,"propMissAct_0.62_autoCorr_0.26","intercept",0.120649598794954,0.0454983311646796,"MAR","Multiple Imputations",148
148,"propMissAct_0.62_autoCorr_0.26","xreg1",4.16848335208268,0.820646246195304,"MAR","Multiple Imputations",148
148,"propMissAct_0.62_autoCorr_0.26","xreg2",1.96779014344949,0.185584647392767,"MAR","Multiple Imputations",148
148,"propMissAct_0.62_autoCorr_0.26","phi",-1.37352892162587,0.220456606339454,"MAR","Multiple Imputations",148
148,"propMissAct_0.62_autoCorr_0.26","sigma",0.78728364572631,NA,"MAR","Multiple Imputations",148
