"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
35,"propMissAct_0.43_autoCorr_0.51","sigma",0.502943300093542,NA,"MAR","Kalman Filter",35
35,"propMissAct_0.63_autoCorr_0.48","ar1",0.50637399779678,0.0498604583574006,"MAR","Kalman Filter",35
35,"propMissAct_0.63_autoCorr_0.48","intercept",3.99250360589242,0.655642671226437,"MAR","Kalman Filter",35
35,"propMissAct_0.63_autoCorr_0.48","xreg1",1.9374235762652,0.178462501831096,"MAR","Kalman Filter",35
35,"propMissAct_0.63_autoCorr_0.48","xreg2",-1.32598044249859,0.181488462160349,"MAR","Kalman Filter",35
35,"propMissAct_0.63_autoCorr_0.48","sigma",0.472881517093009,NA,"MAR","Kalman Filter",35
35,"propMissAct_0.23_autoCorr_0.48","intercept",0.343120857550272,0.0318071082360106,"MAR","Multiple Imputations",35
35,"propMissAct_0.23_autoCorr_0.48","xreg1",4.71739960979694,0.433726277512715,"MAR","Multiple Imputations",35
35,"propMissAct_0.23_autoCorr_0.48","xreg2",1.6398473416015,0.146196734243392,"MAR","Multiple Imputations",35
35,"propMissAct_0.23_autoCorr_0.48","phi",-1.49290578238213,0.119504242388947,"MAR","Multiple Imputations",35
35,"propMissAct_0.23_autoCorr_0.48","sigma",0.629930604477303,NA,"MAR","Multiple Imputations",35
35,"propMissAct_0.43_autoCorr_0.51","intercept",0.234847233145537,0.0411872470675048,"MAR","Multiple Imputations",35
35,"propMissAct_0.43_autoCorr_0.51","xreg1",4.4171164011012,0.366480807781503,"MAR","Multiple Imputations",35
35,"propMissAct_0.43_autoCorr_0.51","xreg2",1.93330805966038,0.116235290324833,"MAR","Multiple Imputations",35
35,"propMissAct_0.43_autoCorr_0.51","phi",-1.41397268235079,0.103613099833843,"MAR","Multiple Imputations",35
35,"propMissAct_0.43_autoCorr_0.51","sigma",0.555980513497046,NA,"MAR","Multiple Imputations",35
35,"propMissAct_0.63_autoCorr_0.48","intercept",0.161191645665582,0.0447115424495425,"MAR","Multiple Imputations",35
35,"propMissAct_0.63_autoCorr_0.48","xreg1",4.3504548561682,0.50415452658993,"MAR","Multiple Imputations",35
35,"propMissAct_0.63_autoCorr_0.48","xreg2",2.12264249113541,0.114685144494278,"MAR","Multiple Imputations",35
35,"propMissAct_0.63_autoCorr_0.48","phi",-1.43912996682124,0.138321241523189,"MAR","Multiple Imputations",35
35,"propMissAct_0.63_autoCorr_0.48","sigma",0.636238657832271,NA,"MAR","Multiple Imputations",35
