"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
81,"propMissAct_0.19_autoCorr_0.72","sigma",0.639086893414006,NA,"MAR","dropNA_complete",81
81,"propMissAct_0.42_autoCorr_0.77","ar1",0.488676444185799,0.0423624480130094,"MAR","dropNA_complete",81
81,"propMissAct_0.42_autoCorr_0.77","intercept",4.52524677771707,0.672382928117881,"MAR","dropNA_complete",81
81,"propMissAct_0.42_autoCorr_0.77","xreg1",1.14425353107917,0.190476248020439,"MAR","dropNA_complete",81
81,"propMissAct_0.42_autoCorr_0.77","xreg2",-1.35671224630623,0.188720229235113,"MAR","dropNA_complete",81
81,"propMissAct_0.42_autoCorr_0.77","sigma",0.530582782951682,NA,"MAR","dropNA_complete",81
81,"propMissAct_0.59_autoCorr_0.74","ar1",0.342023817783631,0.0514727642470782,"MAR","dropNA_complete",81
81,"propMissAct_0.59_autoCorr_0.74","intercept",5.78200009933738,0.758259133436102,"MAR","dropNA_complete",81
81,"propMissAct_0.59_autoCorr_0.74","xreg1",1.51686119334334,0.236403364211033,"MAR","dropNA_complete",81
81,"propMissAct_0.59_autoCorr_0.74","xreg2",-1.74210593968975,0.208518380108459,"MAR","dropNA_complete",81
81,"propMissAct_0.59_autoCorr_0.74","sigma",0.764852483389815,NA,"MAR","dropNA_complete",81
81,"propMissAct_0.19_autoCorr_0.72","ar1",0.411412869575985,0.032505536378563,"MAR","Kalman Filter",81
81,"propMissAct_0.19_autoCorr_0.72","intercept",4.5572913965666,0.493661913367805,"MAR","Kalman Filter",81
81,"propMissAct_0.19_autoCorr_0.72","xreg1",1.53862139691013,0.141008374535538,"MAR","Kalman Filter",81
81,"propMissAct_0.19_autoCorr_0.72","xreg2",-1.42727256007117,0.136512444572636,"MAR","Kalman Filter",81
81,"propMissAct_0.19_autoCorr_0.72","sigma",0.626731859177037,NA,"MAR","Kalman Filter",81
81,"propMissAct_0.42_autoCorr_0.77","ar1",0.425162037778289,0.0404502099721749,"MAR","Kalman Filter",81
81,"propMissAct_0.42_autoCorr_0.77","intercept",4.62751930074797,0.575872243739379,"MAR","Kalman Filter",81
81,"propMissAct_0.42_autoCorr_0.77","xreg1",1.40762370340607,0.164069410222908,"MAR","Kalman Filter",81
81,"propMissAct_0.42_autoCorr_0.77","xreg2",-1.42290576495406,0.159957065688187,"MAR","Kalman Filter",81
81,"propMissAct_0.42_autoCorr_0.77","sigma",0.583951420227387,NA,"MAR","Kalman Filter",81
81,"propMissAct_0.59_autoCorr_0.74","ar1",0.422875285486017,0.0496579312189168,"MAR","Kalman Filter",81
81,"propMissAct_0.59_autoCorr_0.74","intercept",6.02192231686195,0.696600320085099,"MAR","Kalman Filter",81
81,"propMissAct_0.59_autoCorr_0.74","xreg1",1.31696480261653,0.205455976342979,"MAR","Kalman Filter",81
81,"propMissAct_0.59_autoCorr_0.74","xreg2",-1.79299902958063,0.191809090941485,"MAR","Kalman Filter",81
81,"propMissAct_0.59_autoCorr_0.74","sigma",0.687977880187556,NA,"MAR","Kalman Filter",81
81,"propMissAct_0.19_autoCorr_0.72","intercept",0.339904984625971,0.0322885139494626,"MAR","Multiple Imputations",81
81,"propMissAct_0.19_autoCorr_0.72","xreg1",4.73472901808513,0.492999222625435,"MAR","Multiple Imputations",81
81,"propMissAct_0.19_autoCorr_0.72","xreg2",1.65133411037404,0.128414055886783,"MAR","Multiple Imputations",81
81,"propMissAct_0.19_autoCorr_0.72","phi",-1.49132641164914,0.137774653274477,"MAR","Multiple Imputations",81
81,"propMissAct_0.19_autoCorr_0.72","sigma",0.668303094473375,NA,"MAR","Multiple Imputations",81
81,"propMissAct_0.42_autoCorr_0.77","intercept",0.271323160751396,0.0396276964237922,"MAR","Multiple Imputations",81
81,"propMissAct_0.42_autoCorr_0.77","xreg1",4.94547963727794,0.43849241543678,"MAR","Multiple Imputations",81
81,"propMissAct_0.42_autoCorr_0.77","xreg2",1.67584532641599,0.142665557805049,"MAR","Multiple Imputations",81
81,"propMissAct_0.42_autoCorr_0.77","phi",-1.54671982990452,0.124813819860117,"MAR","Multiple Imputations",81
81,"propMissAct_0.42_autoCorr_0.77","sigma",0.605721246926452,NA,"MAR","Multiple Imputations",81
81,"propMissAct_0.59_autoCorr_0.74","intercept",0.144749383620166,0.0426676668976357,"MAR","Multiple Imputations",81
81,"propMissAct_0.59_autoCorr_0.74","xreg1",6.60528251780715,0.64004489480847,"MAR","Multiple Imputations",81
81,"propMissAct_0.59_autoCorr_0.74","xreg2",1.47696909110064,0.125941527066316,"MAR","Multiple Imputations",81
81,"propMissAct_0.59_autoCorr_0.74","phi",-1.97567844472186,0.173175607234626,"MAR","Multiple Imputations",81
81,"propMissAct_0.59_autoCorr_0.74","sigma",0.898371711534664,NA,"MAR","Multiple Imputations",81
