"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
133,"propMissAct_0.59_autoCorr_0.26","xreg1",1.45981100901261,0.275255623686179,"MAR","dropNA_complete",133
133,"propMissAct_0.59_autoCorr_0.26","xreg2",-0.679000052656567,0.288847057647616,"MAR","dropNA_complete",133
133,"propMissAct_0.59_autoCorr_0.26","sigma",0.450307239870481,NA,"MAR","dropNA_complete",133
133,"propMissAct_0.24_autoCorr_0.25","ar1",0.413338344802156,0.0357462969196291,"MAR","Kalman Filter",133
133,"propMissAct_0.24_autoCorr_0.25","intercept",4.183306119641,0.487038475820791,"MAR","Kalman Filter",133
133,"propMissAct_0.24_autoCorr_0.25","xreg1",1.61236858052325,0.138651964342667,"MAR","Kalman Filter",133
133,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.33202324737667,0.134585212083596,"MAR","Kalman Filter",133
133,"propMissAct_0.24_autoCorr_0.25","sigma",0.593538064258969,NA,"MAR","Kalman Filter",133
133,"propMissAct_0.41_autoCorr_0.29","ar1",0.604619050277173,0.0368303655692963,"MAR","Kalman Filter",133
133,"propMissAct_0.41_autoCorr_0.29","intercept",4.15322780432188,0.612610014129729,"MAR","Kalman Filter",133
133,"propMissAct_0.41_autoCorr_0.29","xreg1",1.54541229034722,0.174065574145276,"MAR","Kalman Filter",133
133,"propMissAct_0.41_autoCorr_0.29","xreg2",-1.32380148815136,0.170420408245655,"MAR","Kalman Filter",133
133,"propMissAct_0.41_autoCorr_0.29","sigma",0.455849073069362,NA,"MAR","Kalman Filter",133
133,"propMissAct_0.59_autoCorr_0.26","ar1",0.588980195870204,0.053266160249965,"MAR","Kalman Filter",133
133,"propMissAct_0.59_autoCorr_0.26","intercept",3.64263979141175,0.665281466227237,"MAR","Kalman Filter",133
133,"propMissAct_0.59_autoCorr_0.26","xreg1",1.80857406478783,0.172210669956238,"MAR","Kalman Filter",133
133,"propMissAct_0.59_autoCorr_0.26","xreg2",-1.19669704160612,0.185798276900253,"MAR","Kalman Filter",133
133,"propMissAct_0.59_autoCorr_0.26","sigma",0.40424816893403,NA,"MAR","Kalman Filter",133
133,"propMissAct_0.24_autoCorr_0.25","intercept",0.294786910657071,0.0420863351001356,"MAR","Multiple Imputations",133
133,"propMissAct_0.24_autoCorr_0.25","xreg1",4.36229438920775,0.452372179921577,"MAR","Multiple Imputations",133
133,"propMissAct_0.24_autoCorr_0.25","xreg2",1.74443523223344,0.131708053508692,"MAR","Multiple Imputations",133
133,"propMissAct_0.24_autoCorr_0.25","phi",-1.40348357522967,0.124443620315051,"MAR","Multiple Imputations",133
133,"propMissAct_0.24_autoCorr_0.25","sigma",0.664933852583235,NA,"MAR","Multiple Imputations",133
133,"propMissAct_0.41_autoCorr_0.29","intercept",0.323411343717721,0.0387973961493741,"MAR","Multiple Imputations",133
133,"propMissAct_0.41_autoCorr_0.29","xreg1",4.89902513428341,0.472009590502583,"MAR","Multiple Imputations",133
133,"propMissAct_0.41_autoCorr_0.29","xreg2",1.9191473339408,0.145757130623458,"MAR","Multiple Imputations",133
133,"propMissAct_0.41_autoCorr_0.29","phi",-1.5777993447514,0.128717949441392,"MAR","Multiple Imputations",133
133,"propMissAct_0.41_autoCorr_0.29","sigma",0.593886795397836,NA,"MAR","Multiple Imputations",133
133,"propMissAct_0.59_autoCorr_0.26","intercept",0.201229987740846,0.0357090272552254,"MAR","Multiple Imputations",133
133,"propMissAct_0.59_autoCorr_0.26","xreg1",4.79762038093596,0.62855528081734,"MAR","Multiple Imputations",133
133,"propMissAct_0.59_autoCorr_0.26","xreg2",2.00626031945819,0.164698769804725,"MAR","Multiple Imputations",133
133,"propMissAct_0.59_autoCorr_0.26","phi",-1.52777105690487,0.163829877956624,"MAR","Multiple Imputations",133
133,"propMissAct_0.59_autoCorr_0.26","sigma",0.513538319966912,NA,"MAR","Multiple Imputations",133
