"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
73,"propMissAct_0.62_autoCorr_0.24","ar1",0.46966418303718,0.0657692473273385,"MAR","dropNA_complete",73
73,"propMissAct_0.62_autoCorr_0.24","intercept",4.43923500983547,0.965577580011467,"MAR","dropNA_complete",73
73,"propMissAct_0.62_autoCorr_0.24","xreg1",1.32136604107404,0.292289809514938,"MAR","dropNA_complete",73
73,"propMissAct_0.62_autoCorr_0.24","xreg2",-1.35808357697378,0.259392856615032,"MAR","dropNA_complete",73
73,"propMissAct_0.62_autoCorr_0.24","sigma",0.587383895081235,NA,"MAR","dropNA_complete",73
73,"propMissAct_0.24_autoCorr_0.22","ar1",0.460707068023786,0.0353372514725264,"MAR","Kalman Filter",73
73,"propMissAct_0.24_autoCorr_0.22","intercept",4.50926959594136,0.509173153965327,"MAR","Kalman Filter",73
73,"propMissAct_0.24_autoCorr_0.22","xreg1",1.62233412803882,0.145576073895975,"MAR","Kalman Filter",73
73,"propMissAct_0.24_autoCorr_0.22","xreg2",-1.42317906889449,0.140961000629691,"MAR","Kalman Filter",73
73,"propMissAct_0.24_autoCorr_0.22","sigma",0.57343118662544,NA,"MAR","Kalman Filter",73
73,"propMissAct_0.4_autoCorr_0.23","ar1",0.491113848473829,0.0383293721296481,"MAR","Kalman Filter",73
73,"propMissAct_0.4_autoCorr_0.23","intercept",4.46419421424247,0.532402604690843,"MAR","Kalman Filter",73
73,"propMissAct_0.4_autoCorr_0.23","xreg1",1.60102484471195,0.144466009919271,"MAR","Kalman Filter",73
73,"propMissAct_0.4_autoCorr_0.23","xreg2",-1.40971452924187,0.147461056650369,"MAR","Kalman Filter",73
73,"propMissAct_0.4_autoCorr_0.23","sigma",0.50951812553178,NA,"MAR","Kalman Filter",73
73,"propMissAct_0.62_autoCorr_0.24","ar1",0.513883696320546,0.0497324320717387,"MAR","Kalman Filter",73
73,"propMissAct_0.62_autoCorr_0.24","intercept",4.92141443559649,0.658232450043349,"MAR","Kalman Filter",73
73,"propMissAct_0.62_autoCorr_0.24","xreg1",1.52103451807714,0.187605805041863,"MAR","Kalman Filter",73
73,"propMissAct_0.62_autoCorr_0.24","xreg2",-1.52064183636407,0.181264125250188,"MAR","Kalman Filter",73
73,"propMissAct_0.62_autoCorr_0.24","sigma",0.543675051147917,NA,"MAR","Kalman Filter",73
73,"propMissAct_0.24_autoCorr_0.22","intercept",0.342441658821864,0.036219499050258,"MAR","Multiple Imputations",73
73,"propMissAct_0.24_autoCorr_0.22","xreg1",4.89061210983357,0.50201147751059,"MAR","Multiple Imputations",73
73,"propMissAct_0.24_autoCorr_0.22","xreg2",1.72752011236436,0.138842346376644,"MAR","Multiple Imputations",73
73,"propMissAct_0.24_autoCorr_0.22","phi",-1.53980067942345,0.142840115419871,"MAR","Multiple Imputations",73
73,"propMissAct_0.24_autoCorr_0.22","sigma",0.637828967936904,NA,"MAR","Multiple Imputations",73
73,"propMissAct_0.4_autoCorr_0.23","intercept",0.282965747924529,0.0319849543199586,"MAR","Multiple Imputations",73
73,"propMissAct_0.4_autoCorr_0.23","xreg1",4.72360330205359,0.425685812506539,"MAR","Multiple Imputations",73
73,"propMissAct_0.4_autoCorr_0.23","xreg2",1.7205044147801,0.123480448692023,"MAR","Multiple Imputations",73
73,"propMissAct_0.4_autoCorr_0.23","phi",-1.48992973046197,0.117946854369813,"MAR","Multiple Imputations",73
73,"propMissAct_0.4_autoCorr_0.23","sigma",0.597939250281366,NA,"MAR","Multiple Imputations",73
73,"propMissAct_0.62_autoCorr_0.24","intercept",0.188365425695263,0.043176356685821,"MAR","Multiple Imputations",73
73,"propMissAct_0.62_autoCorr_0.24","xreg1",5.5363167998061,0.570285632485684,"MAR","Multiple Imputations",73
73,"propMissAct_0.62_autoCorr_0.24","xreg2",1.71829893788301,0.229095735248199,"MAR","Multiple Imputations",73
73,"propMissAct_0.62_autoCorr_0.24","phi",-1.71884396267746,0.157834191265896,"MAR","Multiple Imputations",73
73,"propMissAct_0.62_autoCorr_0.24","sigma",0.70446380061942,NA,"MAR","Multiple Imputations",73
