"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
135,"propMissAct_0.39_autoCorr_0.79","xreg1",1.42870239130459,0.187185210209577,"MAR","Kalman Filter",135
135,"propMissAct_0.39_autoCorr_0.79","xreg2",-1.19377924327158,0.198724353492461,"MAR","Kalman Filter",135
135,"propMissAct_0.39_autoCorr_0.79","sigma",0.369924780588143,NA,"MAR","Kalman Filter",135
135,"propMissAct_0.55_autoCorr_0.77","ar1",0.42705048838758,0.0528927191885791,"MAR","Kalman Filter",135
135,"propMissAct_0.55_autoCorr_0.77","intercept",4.53844133210871,0.766264692738464,"MAR","Kalman Filter",135
135,"propMissAct_0.55_autoCorr_0.77","xreg1",1.89042475793352,0.216671624444852,"MAR","Kalman Filter",135
135,"propMissAct_0.55_autoCorr_0.77","xreg2",-1.48132635616865,0.215205303852169,"MAR","Kalman Filter",135
135,"propMissAct_0.55_autoCorr_0.77","sigma",0.598129483601178,NA,"MAR","Kalman Filter",135
135,"propMissAct_0.19_autoCorr_0.71","intercept",0.317578905727819,0.0399159564558772,"MAR","Multiple Imputations",135
135,"propMissAct_0.19_autoCorr_0.71","xreg1",4.84358519763883,0.523128416078116,"MAR","Multiple Imputations",135
135,"propMissAct_0.19_autoCorr_0.71","xreg2",1.89367170503301,0.150924571007557,"MAR","Multiple Imputations",135
135,"propMissAct_0.19_autoCorr_0.71","phi",-1.53636817204615,0.146751697386828,"MAR","Multiple Imputations",135
135,"propMissAct_0.19_autoCorr_0.71","sigma",0.585860438716676,NA,"MAR","Multiple Imputations",135
135,"propMissAct_0.39_autoCorr_0.79","intercept",0.315124940991033,0.0580734384015475,"MAR","Multiple Imputations",135
135,"propMissAct_0.39_autoCorr_0.79","xreg1",4.99097413702936,0.519024819851125,"MAR","Multiple Imputations",135
135,"propMissAct_0.39_autoCorr_0.79","xreg2",1.77067419054514,0.169465157161508,"MAR","Multiple Imputations",135
135,"propMissAct_0.39_autoCorr_0.79","phi",-1.56609057550794,0.139168922279937,"MAR","Multiple Imputations",135
135,"propMissAct_0.39_autoCorr_0.79","sigma",0.45423638530037,NA,"MAR","Multiple Imputations",135
135,"propMissAct_0.55_autoCorr_0.77","intercept",0.190421888304598,0.0452121488766907,"MAR","Multiple Imputations",135
135,"propMissAct_0.55_autoCorr_0.77","xreg1",4.75351227934121,0.537135376735075,"MAR","Multiple Imputations",135
135,"propMissAct_0.55_autoCorr_0.77","xreg2",2.1462048064882,0.191436205395693,"MAR","Multiple Imputations",135
135,"propMissAct_0.55_autoCorr_0.77","phi",-1.57932750235253,0.154434367986024,"MAR","Multiple Imputations",135
135,"propMissAct_0.55_autoCorr_0.77","sigma",0.70817737229466,NA,"MAR","Multiple Imputations",135
