"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
122,"propMissAct_0.24_autoCorr_0.49","ar1",0.426914787731757,0.0427957008690858,"MAR","Kalman Filter",122
122,"propMissAct_0.24_autoCorr_0.49","intercept",4.90967280431647,0.605550534358961,"MAR","Kalman Filter",122
122,"propMissAct_0.24_autoCorr_0.49","xreg1",1.73273986676827,0.171659418979092,"MAR","Kalman Filter",122
122,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.54280260217357,0.170231501038422,"MAR","Kalman Filter",122
122,"propMissAct_0.24_autoCorr_0.49","sigma",0.557702617583081,NA,"MAR","Kalman Filter",122
122,"propMissAct_0.42_autoCorr_0.49","ar1",0.38199274260963,0.0517447133605451,"MAR","Kalman Filter",122
122,"propMissAct_0.42_autoCorr_0.49","intercept",4.86781066077396,0.607609871220808,"MAR","Kalman Filter",122
122,"propMissAct_0.42_autoCorr_0.49","xreg1",1.9922585080269,0.171819156111039,"MAR","Kalman Filter",122
122,"propMissAct_0.42_autoCorr_0.49","xreg2",-1.55507980836462,0.171467431522862,"MAR","Kalman Filter",122
122,"propMissAct_0.42_autoCorr_0.49","sigma",0.532102742497558,NA,"MAR","Kalman Filter",122
122,"propMissAct_0.61_autoCorr_0.49","ar1",0.447030568605839,0.0671044636770217,"MAR","Kalman Filter",122
122,"propMissAct_0.61_autoCorr_0.49","intercept",5.11324943217137,0.685631097257606,"MAR","Kalman Filter",122
122,"propMissAct_0.61_autoCorr_0.49","xreg1",1.80911386532594,0.19097633216582,"MAR","Kalman Filter",122
122,"propMissAct_0.61_autoCorr_0.49","xreg2",-1.59523904367842,0.193218743994813,"MAR","Kalman Filter",122
122,"propMissAct_0.61_autoCorr_0.49","sigma",0.437840807214673,NA,"MAR","Kalman Filter",122
122,"propMissAct_0.24_autoCorr_0.49","intercept",0.342749125262626,0.0426435747507534,"MAR","Multiple Imputations",122
122,"propMissAct_0.24_autoCorr_0.49","xreg1",5.24981112085125,0.55942661602506,"MAR","Multiple Imputations",122
122,"propMissAct_0.24_autoCorr_0.49","xreg2",1.80514323111739,0.15106769280076,"MAR","Multiple Imputations",122
122,"propMissAct_0.24_autoCorr_0.49","phi",-1.64430487026152,0.156728679986038,"MAR","Multiple Imputations",122
122,"propMissAct_0.24_autoCorr_0.49","sigma",0.601191173001646,NA,"MAR","Multiple Imputations",122
122,"propMissAct_0.42_autoCorr_0.49","intercept",0.238196531694724,0.0385201900271123,"MAR","Multiple Imputations",122
122,"propMissAct_0.42_autoCorr_0.49","xreg1",5.05398610107014,0.582683861958465,"MAR","Multiple Imputations",122
122,"propMissAct_0.42_autoCorr_0.49","xreg2",2.22639454095026,0.150051189198333,"MAR","Multiple Imputations",122
122,"propMissAct_0.42_autoCorr_0.49","phi",-1.64242016996184,0.163551012408708,"MAR","Multiple Imputations",122
122,"propMissAct_0.42_autoCorr_0.49","sigma",0.584669363565429,NA,"MAR","Multiple Imputations",122
122,"propMissAct_0.61_autoCorr_0.49","intercept",0.191203574901818,0.0543218853067305,"MAR","Multiple Imputations",122
122,"propMissAct_0.61_autoCorr_0.49","xreg1",5.13821912800921,0.625988223961246,"MAR","Multiple Imputations",122
122,"propMissAct_0.61_autoCorr_0.49","xreg2",2.02117817615903,0.173601330605449,"MAR","Multiple Imputations",122
122,"propMissAct_0.61_autoCorr_0.49","phi",-1.61815400113729,0.169454122535639,"MAR","Multiple Imputations",122
122,"propMissAct_0.61_autoCorr_0.49","sigma",0.541783537335844,NA,"MAR","Multiple Imputations",122
