"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
118,"propMissAct_0.44_autoCorr_0.22","ar1",0.454707976617142,0.055497328548739,"MAR","Kalman Filter",118
118,"propMissAct_0.44_autoCorr_0.22","intercept",4.27896777258744,0.703294215016797,"MAR","Kalman Filter",118
118,"propMissAct_0.44_autoCorr_0.22","xreg1",1.70656440038667,0.197720457652417,"MAR","Kalman Filter",118
118,"propMissAct_0.44_autoCorr_0.22","xreg2",-1.36658330020989,0.199685044345539,"MAR","Kalman Filter",118
118,"propMissAct_0.44_autoCorr_0.22","sigma",0.579691115031956,NA,"MAR","Kalman Filter",118
118,"propMissAct_0.63_autoCorr_0.26","ar1",0.504760417196166,0.066132898121766,"MAR","Kalman Filter",118
118,"propMissAct_0.63_autoCorr_0.26","intercept",4.64559790942708,0.671760670793746,"MAR","Kalman Filter",118
118,"propMissAct_0.63_autoCorr_0.26","xreg1",1.93762570572122,0.202190982327501,"MAR","Kalman Filter",118
118,"propMissAct_0.63_autoCorr_0.26","xreg2",-1.48209523327025,0.188738998488529,"MAR","Kalman Filter",118
118,"propMissAct_0.63_autoCorr_0.26","sigma",0.389191418745013,NA,"MAR","Kalman Filter",118
118,"propMissAct_0.21_autoCorr_0.24","intercept",0.332205755040399,0.050754808098217,"MAR","Multiple Imputations",118
118,"propMissAct_0.21_autoCorr_0.24","xreg1",5.3316906749305,0.588462145253757,"MAR","Multiple Imputations",118
118,"propMissAct_0.21_autoCorr_0.24","xreg2",1.80987674790806,0.153796644339898,"MAR","Multiple Imputations",118
118,"propMissAct_0.21_autoCorr_0.24","phi",-1.67154878465404,0.167377102005696,"MAR","Multiple Imputations",118
118,"propMissAct_0.21_autoCorr_0.24","sigma",0.597573406305864,NA,"MAR","Multiple Imputations",118
118,"propMissAct_0.44_autoCorr_0.22","intercept",0.24626593620998,0.0511317702895665,"MAR","Multiple Imputations",118
118,"propMissAct_0.44_autoCorr_0.22","xreg1",4.8161578979003,0.575282156197021,"MAR","Multiple Imputations",118
118,"propMissAct_0.44_autoCorr_0.22","xreg2",1.98450922033734,0.229861539020368,"MAR","Multiple Imputations",118
118,"propMissAct_0.44_autoCorr_0.22","phi",-1.55391303699317,0.164049897747753,"MAR","Multiple Imputations",118
118,"propMissAct_0.44_autoCorr_0.22","sigma",0.655678206509501,NA,"MAR","Multiple Imputations",118
118,"propMissAct_0.63_autoCorr_0.26","intercept",0.149026600744966,0.0743384437834787,"MAR","Multiple Imputations",118
118,"propMissAct_0.63_autoCorr_0.26","xreg1",5.09647360146277,0.870761499731332,"MAR","Multiple Imputations",118
118,"propMissAct_0.63_autoCorr_0.26","xreg2",2.17463865604869,0.149445685199402,"MAR","Multiple Imputations",118
118,"propMissAct_0.63_autoCorr_0.26","phi",-1.63639485710356,0.250977541220088,"MAR","Multiple Imputations",118
118,"propMissAct_0.63_autoCorr_0.26","sigma",0.507466985225403,NA,"MAR","Multiple Imputations",118
