"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
67,"propMissAct_0.22_autoCorr_0.27","sigma",0.500820604761988,NA,"MAR","Kalman Filter",67
67,"propMissAct_0.42_autoCorr_0.23","ar1",0.467005728905941,0.0524563942381065,"MAR","Kalman Filter",67
67,"propMissAct_0.42_autoCorr_0.23","intercept",4.69207179344911,0.627595977492353,"MAR","Kalman Filter",67
67,"propMissAct_0.42_autoCorr_0.23","xreg1",1.68337521585,0.171364938262042,"MAR","Kalman Filter",67
67,"propMissAct_0.42_autoCorr_0.23","xreg2",-1.46245047527038,0.176475417721798,"MAR","Kalman Filter",67
67,"propMissAct_0.42_autoCorr_0.23","sigma",0.480725191033212,NA,"MAR","Kalman Filter",67
67,"propMissAct_0.62_autoCorr_0.28","ar1",0.285543876891093,0.0637652860508512,"MAR","Kalman Filter",67
67,"propMissAct_0.62_autoCorr_0.28","intercept",5.478631198135,0.728851444438461,"MAR","Kalman Filter",67
67,"propMissAct_0.62_autoCorr_0.28","xreg1",1.67668782883031,0.223685170252542,"MAR","Kalman Filter",67
67,"propMissAct_0.62_autoCorr_0.28","xreg2",-1.70003167625157,0.203276092863555,"MAR","Kalman Filter",67
67,"propMissAct_0.62_autoCorr_0.28","sigma",0.762731098649685,NA,"MAR","Kalman Filter",67
67,"propMissAct_0.22_autoCorr_0.27","intercept",0.330932137440667,0.0458788831833305,"MAR","Multiple Imputations",67
67,"propMissAct_0.22_autoCorr_0.27","xreg1",5.42914584756846,0.507315465512426,"MAR","Multiple Imputations",67
67,"propMissAct_0.22_autoCorr_0.27","xreg2",1.82537668797727,0.13869585129767,"MAR","Multiple Imputations",67
67,"propMissAct_0.22_autoCorr_0.27","phi",-1.6989287418634,0.14282233947215,"MAR","Multiple Imputations",67
67,"propMissAct_0.22_autoCorr_0.27","sigma",0.539278320423212,NA,"MAR","Multiple Imputations",67
67,"propMissAct_0.42_autoCorr_0.23","intercept",0.278807287898617,0.0626111287561553,"MAR","Multiple Imputations",67
67,"propMissAct_0.42_autoCorr_0.23","xreg1",5.2299654874546,0.536312441619105,"MAR","Multiple Imputations",67
67,"propMissAct_0.42_autoCorr_0.23","xreg2",1.78157124284775,0.142755971569159,"MAR","Multiple Imputations",67
67,"propMissAct_0.42_autoCorr_0.23","phi",-1.62905053292435,0.156120787744755,"MAR","Multiple Imputations",67
67,"propMissAct_0.42_autoCorr_0.23","sigma",0.527029992767527,NA,"MAR","Multiple Imputations",67
67,"propMissAct_0.62_autoCorr_0.28","intercept",0.111476133635141,0.0542570506532061,"MAR","Multiple Imputations",67
67,"propMissAct_0.62_autoCorr_0.28","xreg1",5.45911066097617,0.663497579890246,"MAR","Multiple Imputations",67
67,"propMissAct_0.62_autoCorr_0.28","xreg2",1.77518437780372,0.198206643058072,"MAR","Multiple Imputations",67
67,"propMissAct_0.62_autoCorr_0.28","phi",-1.70351347691568,0.184587064973508,"MAR","Multiple Imputations",67
67,"propMissAct_0.62_autoCorr_0.28","sigma",0.847359866667845,NA,"MAR","Multiple Imputations",67
