"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
110,"propMissAct_0.42_autoCorr_0.46","xreg2",-1.49891665938805,0.181787790068425,"MAR","Kalman Filter",110
110,"propMissAct_0.42_autoCorr_0.46","sigma",0.583905208477663,NA,"MAR","Kalman Filter",110
110,"propMissAct_0.64_autoCorr_0.53","ar1",0.335191529158301,0.0727211512297178,"MAR","Kalman Filter",110
110,"propMissAct_0.64_autoCorr_0.53","intercept",5.64049586645342,0.805130648978448,"MAR","Kalman Filter",110
110,"propMissAct_0.64_autoCorr_0.53","xreg1",1.85430688987235,0.210010429494344,"MAR","Kalman Filter",110
110,"propMissAct_0.64_autoCorr_0.53","xreg2",-1.78000690431463,0.226902792787859,"MAR","Kalman Filter",110
110,"propMissAct_0.64_autoCorr_0.53","sigma",0.62198369095662,NA,"MAR","Kalman Filter",110
110,"propMissAct_0.19_autoCorr_0.48","intercept",0.309285472652206,0.0443708603057722,"MAR","Multiple Imputations",110
110,"propMissAct_0.19_autoCorr_0.48","xreg1",5.15255706466508,0.558475828120713,"MAR","Multiple Imputations",110
110,"propMissAct_0.19_autoCorr_0.48","xreg2",1.78050021568279,0.157521811440033,"MAR","Multiple Imputations",110
110,"propMissAct_0.19_autoCorr_0.48","phi",-1.61554874704157,0.159213704629071,"MAR","Multiple Imputations",110
110,"propMissAct_0.19_autoCorr_0.48","sigma",0.628399365268914,NA,"MAR","Multiple Imputations",110
110,"propMissAct_0.42_autoCorr_0.46","intercept",0.248789762093085,0.0559684584032949,"MAR","Multiple Imputations",110
110,"propMissAct_0.42_autoCorr_0.46","xreg1",5.08732870176187,0.631585317746734,"MAR","Multiple Imputations",110
110,"propMissAct_0.42_autoCorr_0.46","xreg2",1.77200073143331,0.191465113491649,"MAR","Multiple Imputations",110
110,"propMissAct_0.42_autoCorr_0.46","phi",-1.5923607782785,0.177583226510024,"MAR","Multiple Imputations",110
110,"propMissAct_0.42_autoCorr_0.46","sigma",0.635618539382591,NA,"MAR","Multiple Imputations",110
110,"propMissAct_0.64_autoCorr_0.53","intercept",0.131276782479648,0.0454720160751644,"MAR","Multiple Imputations",110
110,"propMissAct_0.64_autoCorr_0.53","xreg1",6.22024051586476,0.585903237981261,"MAR","Multiple Imputations",110
110,"propMissAct_0.64_autoCorr_0.53","xreg2",1.97304802230064,0.160680625667877,"MAR","Multiple Imputations",110
110,"propMissAct_0.64_autoCorr_0.53","phi",-1.96274391150203,0.162279550031413,"MAR","Multiple Imputations",110
110,"propMissAct_0.64_autoCorr_0.53","sigma",0.686348973888162,NA,"MAR","Multiple Imputations",110
