"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
47,"propMissAct_0.6_autoCorr_0.48","intercept",5.54850842009236,0.838239224146003,"MAR","dropNA_complete",47
47,"propMissAct_0.6_autoCorr_0.48","xreg1",1.89959636797872,0.258598204446799,"MAR","dropNA_complete",47
47,"propMissAct_0.6_autoCorr_0.48","xreg2",-1.74361965355374,0.235790740662568,"MAR","dropNA_complete",47
47,"propMissAct_0.6_autoCorr_0.48","sigma",0.651148016113175,NA,"MAR","dropNA_complete",47
47,"propMissAct_0.21_autoCorr_0.47","ar1",0.421292330813694,0.0473449144113325,"MAR","Kalman Filter",47
47,"propMissAct_0.21_autoCorr_0.47","intercept",5.15216044865134,0.631479075470923,"MAR","Kalman Filter",47
47,"propMissAct_0.21_autoCorr_0.47","xreg1",1.6400335050166,0.173298253806304,"MAR","Kalman Filter",47
47,"propMissAct_0.21_autoCorr_0.47","xreg2",-1.59862675006771,0.178069314262798,"MAR","Kalman Filter",47
47,"propMissAct_0.21_autoCorr_0.47","sigma",0.59957974852251,NA,"MAR","Kalman Filter",47
47,"propMissAct_0.42_autoCorr_0.51","ar1",0.445231989597285,0.0466517527816971,"MAR","Kalman Filter",47
47,"propMissAct_0.42_autoCorr_0.51","intercept",5.17745675842619,0.674611395779277,"MAR","Kalman Filter",47
47,"propMissAct_0.42_autoCorr_0.51","xreg1",1.76987738041458,0.17653135355292,"MAR","Kalman Filter",47
47,"propMissAct_0.42_autoCorr_0.51","xreg2",-1.61881269188055,0.189048251823584,"MAR","Kalman Filter",47
47,"propMissAct_0.42_autoCorr_0.51","sigma",0.522035091912084,NA,"MAR","Kalman Filter",47
47,"propMissAct_0.6_autoCorr_0.48","ar1",0.369408239886167,0.0640646458822024,"MAR","Kalman Filter",47
47,"propMissAct_0.6_autoCorr_0.48","intercept",4.89918440090131,0.678012791291377,"MAR","Kalman Filter",47
47,"propMissAct_0.6_autoCorr_0.48","xreg1",1.95480377982795,0.201886613480879,"MAR","Kalman Filter",47
47,"propMissAct_0.6_autoCorr_0.48","xreg2",-1.55571683318339,0.190886746557775,"MAR","Kalman Filter",47
47,"propMissAct_0.6_autoCorr_0.48","sigma",0.544099193298691,NA,"MAR","Kalman Filter",47
47,"propMissAct_0.21_autoCorr_0.47","intercept",0.280424101335044,0.0530436183387696,"MAR","Multiple Imputations",47
47,"propMissAct_0.21_autoCorr_0.47","xreg1",5.41440998098981,0.548995620431052,"MAR","Multiple Imputations",47
47,"propMissAct_0.21_autoCorr_0.47","xreg2",1.78910900681444,0.157847878684265,"MAR","Multiple Imputations",47
47,"propMissAct_0.21_autoCorr_0.47","phi",-1.68915421658199,0.15021916501759,"MAR","Multiple Imputations",47
47,"propMissAct_0.21_autoCorr_0.47","sigma",0.661478605900234,NA,"MAR","Multiple Imputations",47
47,"propMissAct_0.42_autoCorr_0.51","intercept",0.244174827667473,0.043167148638808,"MAR","Multiple Imputations",47
47,"propMissAct_0.42_autoCorr_0.51","xreg1",6.02397020361752,0.505483548141512,"MAR","Multiple Imputations",47
47,"propMissAct_0.42_autoCorr_0.51","xreg2",1.81143638639792,0.134493943560811,"MAR","Multiple Imputations",47
47,"propMissAct_0.42_autoCorr_0.51","phi",-1.86594778408963,0.138607650835282,"MAR","Multiple Imputations",47
47,"propMissAct_0.42_autoCorr_0.51","sigma",0.60434971818043,NA,"MAR","Multiple Imputations",47
47,"propMissAct_0.6_autoCorr_0.48","intercept",0.141886161662939,0.0462758350182111,"MAR","Multiple Imputations",47
47,"propMissAct_0.6_autoCorr_0.48","xreg1",4.90767176280989,0.634196724673119,"MAR","Multiple Imputations",47
47,"propMissAct_0.6_autoCorr_0.48","xreg2",1.99920423069432,0.141377274414232,"MAR","Multiple Imputations",47
47,"propMissAct_0.6_autoCorr_0.48","phi",-1.56537267385044,0.186797208230293,"MAR","Multiple Imputations",47
47,"propMissAct_0.6_autoCorr_0.48","sigma",0.56972607924723,NA,"MAR","Multiple Imputations",47
