"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
36,"propMissAct_0.22_autoCorr_0.71","xreg2",-1.40449711714801,0.186386007305313,"MAR","dropNA_complete",36
36,"propMissAct_0.22_autoCorr_0.71","sigma",0.524194097519198,NA,"MAR","dropNA_complete",36
36,"propMissAct_0.39_autoCorr_0.72","ar1",0.280857443405645,0.0569847423413949,"MAR","dropNA_complete",36
36,"propMissAct_0.39_autoCorr_0.72","intercept",5.16680506334721,0.674761741450835,"MAR","dropNA_complete",36
36,"propMissAct_0.39_autoCorr_0.72","xreg1",1.85195768118492,0.167360641242847,"MAR","dropNA_complete",36
36,"propMissAct_0.39_autoCorr_0.72","xreg2",-1.58932642358183,0.193517099909909,"MAR","dropNA_complete",36
36,"propMissAct_0.39_autoCorr_0.72","sigma",0.453043201305652,NA,"MAR","dropNA_complete",36
36,"propMissAct_0.6_autoCorr_0.8","ar1",0.3460305608004,0.0643012613061019,"MAR","dropNA_complete",36
36,"propMissAct_0.6_autoCorr_0.8","intercept",3.98190801532877,0.689333546246212,"MAR","dropNA_complete",36
36,"propMissAct_0.6_autoCorr_0.8","xreg1",1.42509757535045,0.201012849003572,"MAR","dropNA_complete",36
36,"propMissAct_0.6_autoCorr_0.8","xreg2",-1.25654007364555,0.194889487438856,"MAR","dropNA_complete",36
36,"propMissAct_0.6_autoCorr_0.8","sigma",0.393803266567302,NA,"MAR","dropNA_complete",36
36,"propMissAct_0.22_autoCorr_0.71","ar1",0.511075321400215,0.0431383560624242,"MAR","Kalman Filter",36
36,"propMissAct_0.22_autoCorr_0.71","intercept",4.47446327915838,0.66793459931221,"MAR","Kalman Filter",36
36,"propMissAct_0.22_autoCorr_0.71","xreg1",1.52417262958924,0.17604096054084,"MAR","Kalman Filter",36
36,"propMissAct_0.22_autoCorr_0.71","xreg2",-1.3875515612169,0.18927086321239,"MAR","Kalman Filter",36
36,"propMissAct_0.22_autoCorr_0.71","sigma",0.492393843438058,NA,"MAR","Kalman Filter",36
36,"propMissAct_0.39_autoCorr_0.72","ar1",0.433873324172777,0.0543708496141357,"MAR","Kalman Filter",36
36,"propMissAct_0.39_autoCorr_0.72","intercept",5.21976317103749,0.641918178890925,"MAR","Kalman Filter",36
36,"propMissAct_0.39_autoCorr_0.72","xreg1",1.70790955441065,0.173618156975293,"MAR","Kalman Filter",36
36,"propMissAct_0.39_autoCorr_0.72","xreg2",-1.59969741260925,0.182581803466562,"MAR","Kalman Filter",36
36,"propMissAct_0.39_autoCorr_0.72","sigma",0.43562665725425,NA,"MAR","Kalman Filter",36
36,"propMissAct_0.6_autoCorr_0.8","ar1",0.380342534739899,0.0643336362578069,"MAR","Kalman Filter",36
36,"propMissAct_0.6_autoCorr_0.8","intercept",4.10178621818399,0.63717686803973,"MAR","Kalman Filter",36
36,"propMissAct_0.6_autoCorr_0.8","xreg1",1.56773204907703,0.190640566782686,"MAR","Kalman Filter",36
36,"propMissAct_0.6_autoCorr_0.8","xreg2",-1.30339161677284,0.179962857945852,"MAR","Kalman Filter",36
36,"propMissAct_0.6_autoCorr_0.8","sigma",0.424216630381531,NA,"MAR","Kalman Filter",36
36,"propMissAct_0.22_autoCorr_0.71","intercept",0.344355737830236,0.0374610990789833,"MAR","Multiple Imputations",36
36,"propMissAct_0.22_autoCorr_0.71","xreg1",5.10957335850423,0.601465630621093,"MAR","Multiple Imputations",36
36,"propMissAct_0.22_autoCorr_0.71","xreg2",1.68967028528915,0.143406153314211,"MAR","Multiple Imputations",36
36,"propMissAct_0.22_autoCorr_0.71","phi",-1.58257941099899,0.165337148940337,"MAR","Multiple Imputations",36
36,"propMissAct_0.22_autoCorr_0.71","sigma",0.557247716096884,NA,"MAR","Multiple Imputations",36
36,"propMissAct_0.39_autoCorr_0.72","intercept",0.2225511774685,0.063288611373166,"MAR","Multiple Imputations",36
36,"propMissAct_0.39_autoCorr_0.72","xreg1",5.47998923512094,0.495817575972129,"MAR","Multiple Imputations",36
36,"propMissAct_0.39_autoCorr_0.72","xreg2",1.88647189744914,0.157640401446957,"MAR","Multiple Imputations",36
36,"propMissAct_0.39_autoCorr_0.72","phi",-1.68912030986394,0.143232099360001,"MAR","Multiple Imputations",36
36,"propMissAct_0.39_autoCorr_0.72","sigma",0.486680892591728,NA,"MAR","Multiple Imputations",36
36,"propMissAct_0.6_autoCorr_0.8","intercept",0.159474516186361,0.0480564984258585,"MAR","Multiple Imputations",36
36,"propMissAct_0.6_autoCorr_0.8","xreg1",4.50194766102781,0.722694533282369,"MAR","Multiple Imputations",36
36,"propMissAct_0.6_autoCorr_0.8","xreg2",1.81226287714392,0.150000759069276,"MAR","Multiple Imputations",36
36,"propMissAct_0.6_autoCorr_0.8","phi",-1.44017706271848,0.189782588773899,"MAR","Multiple Imputations",36
36,"propMissAct_0.6_autoCorr_0.8","sigma",0.466662496138318,NA,"MAR","Multiple Imputations",36
