"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
139,"propMissAct_0.44_autoCorr_0.22","xreg2",-1.36804288813491,0.216535428698692,"MAR","Kalman Filter",139
139,"propMissAct_0.44_autoCorr_0.22","sigma",0.458348158590206,NA,"MAR","Kalman Filter",139
139,"propMissAct_0.63_autoCorr_0.17","ar1",0.37961142808361,0.0746594166298765,"MAR","Kalman Filter",139
139,"propMissAct_0.63_autoCorr_0.17","intercept",6.36295658901609,0.797197245588127,"MAR","Kalman Filter",139
139,"propMissAct_0.63_autoCorr_0.17","xreg1",1.79409266850752,0.207481208446624,"MAR","Kalman Filter",139
139,"propMissAct_0.63_autoCorr_0.17","xreg2",-1.96390112857214,0.223093304307625,"MAR","Kalman Filter",139
139,"propMissAct_0.63_autoCorr_0.17","sigma",0.606208956413078,NA,"MAR","Kalman Filter",139
139,"propMissAct_0.23_autoCorr_0.24","intercept",0.306857662768115,0.0570349372793704,"MAR","Multiple Imputations",139
139,"propMissAct_0.23_autoCorr_0.24","xreg1",5.41234444170374,0.478764797990947,"MAR","Multiple Imputations",139
139,"propMissAct_0.23_autoCorr_0.24","xreg2",1.91194896256979,0.154515550381503,"MAR","Multiple Imputations",139
139,"propMissAct_0.23_autoCorr_0.24","phi",-1.70545787086069,0.132807624431893,"MAR","Multiple Imputations",139
139,"propMissAct_0.23_autoCorr_0.24","sigma",0.549167812006679,NA,"MAR","Multiple Imputations",139
139,"propMissAct_0.44_autoCorr_0.22","intercept",0.308702320779665,0.0457893985070364,"MAR","Multiple Imputations",139
139,"propMissAct_0.44_autoCorr_0.22","xreg1",5.16374399096361,0.64590786010768,"MAR","Multiple Imputations",139
139,"propMissAct_0.44_autoCorr_0.22","xreg2",1.8763441840569,0.175192415813486,"MAR","Multiple Imputations",139
139,"propMissAct_0.44_autoCorr_0.22","phi",-1.63581752928482,0.180945491911367,"MAR","Multiple Imputations",139
139,"propMissAct_0.44_autoCorr_0.22","sigma",0.564618786416125,NA,"MAR","Multiple Imputations",139
139,"propMissAct_0.63_autoCorr_0.17","intercept",0.143835690713997,0.0569185581206775,"MAR","Multiple Imputations",139
139,"propMissAct_0.63_autoCorr_0.17","xreg1",7.11044448044746,0.701229734264441,"MAR","Multiple Imputations",139
139,"propMissAct_0.63_autoCorr_0.17","xreg2",1.89218961654093,0.22958897028543,"MAR","Multiple Imputations",139
139,"propMissAct_0.63_autoCorr_0.17","phi",-2.18236978399045,0.194764498851089,"MAR","Multiple Imputations",139
139,"propMissAct_0.63_autoCorr_0.17","sigma",0.649137933368501,NA,"MAR","Multiple Imputations",139
