"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
22,"propMissAct_0.59_autoCorr_0.3","intercept",3.73144663756914,1.60874481490734,"MAR","dropNA_complete",22
22,"propMissAct_0.59_autoCorr_0.3","xreg1",1.33106449077367,0.640811902519788,"MAR","dropNA_complete",22
22,"propMissAct_0.59_autoCorr_0.3","xreg2",-1.14310320394515,0.508461901574485,"MAR","dropNA_complete",22
22,"propMissAct_0.59_autoCorr_0.3","sigma",0.469807764688699,NA,"MAR","dropNA_complete",22
22,"propMissAct_0.23_autoCorr_0.22","ar1",0.367309919188724,0.0432736869433817,"MAR","Kalman Filter",22
22,"propMissAct_0.23_autoCorr_0.22","intercept",4.94149745576855,0.578136866785661,"MAR","Kalman Filter",22
22,"propMissAct_0.23_autoCorr_0.22","xreg1",1.74488032359332,0.160339969322213,"MAR","Kalman Filter",22
22,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.55460455552229,0.162160976386393,"MAR","Kalman Filter",22
22,"propMissAct_0.23_autoCorr_0.22","sigma",0.594613520703244,NA,"MAR","Kalman Filter",22
22,"propMissAct_0.42_autoCorr_0.23","ar1",0.477819209898796,0.0532931156126017,"MAR","Kalman Filter",22
22,"propMissAct_0.42_autoCorr_0.23","intercept",4.81780772097581,0.677220689726041,"MAR","Kalman Filter",22
22,"propMissAct_0.42_autoCorr_0.23","xreg1",1.62406415037318,0.19166877173873,"MAR","Kalman Filter",22
22,"propMissAct_0.42_autoCorr_0.23","xreg2",-1.49103569139527,0.191273828375507,"MAR","Kalman Filter",22
22,"propMissAct_0.42_autoCorr_0.23","sigma",0.50558235970301,NA,"MAR","Kalman Filter",22
22,"propMissAct_0.59_autoCorr_0.3","ar1",0.56133693092259,0.0635767562217222,"MAR","Kalman Filter",22
22,"propMissAct_0.59_autoCorr_0.3","intercept",5.19377053086759,0.840372380638566,"MAR","Kalman Filter",22
22,"propMissAct_0.59_autoCorr_0.3","xreg1",1.54242203964106,0.228530227140702,"MAR","Kalman Filter",22
22,"propMissAct_0.59_autoCorr_0.3","xreg2",-1.59581801910172,0.242952884039936,"MAR","Kalman Filter",22
22,"propMissAct_0.59_autoCorr_0.3","sigma",0.406125815885219,NA,"MAR","Kalman Filter",22
22,"propMissAct_0.23_autoCorr_0.22","intercept",0.289065426965229,0.0446811421851586,"MAR","Multiple Imputations",22
22,"propMissAct_0.23_autoCorr_0.22","xreg1",5.24426963931601,0.56265509543758,"MAR","Multiple Imputations",22
22,"propMissAct_0.23_autoCorr_0.22","xreg2",1.81335595072337,0.148202899102197,"MAR","Multiple Imputations",22
22,"propMissAct_0.23_autoCorr_0.22","phi",-1.65211904809109,0.159276245222048,"MAR","Multiple Imputations",22
22,"propMissAct_0.23_autoCorr_0.22","sigma",0.615302367472021,NA,"MAR","Multiple Imputations",22
22,"propMissAct_0.42_autoCorr_0.23","intercept",0.282320814053812,0.0572749013136901,"MAR","Multiple Imputations",22
22,"propMissAct_0.42_autoCorr_0.23","xreg1",5.13724405253693,0.588537853271394,"MAR","Multiple Imputations",22
22,"propMissAct_0.42_autoCorr_0.23","xreg2",1.85351921851857,0.14884664444655,"MAR","Multiple Imputations",22
22,"propMissAct_0.42_autoCorr_0.23","phi",-1.61206947131667,0.167182940406979,"MAR","Multiple Imputations",22
22,"propMissAct_0.42_autoCorr_0.23","sigma",0.556519901348847,NA,"MAR","Multiple Imputations",22
22,"propMissAct_0.59_autoCorr_0.3","intercept",0.203087923285953,0.0736903378003593,"MAR","Multiple Imputations",22
22,"propMissAct_0.59_autoCorr_0.3","xreg1",6.5137797545384,0.832833963577461,"MAR","Multiple Imputations",22
22,"propMissAct_0.59_autoCorr_0.3","xreg2",1.97094321869222,0.206820915242169,"MAR","Multiple Imputations",22
22,"propMissAct_0.59_autoCorr_0.3","phi",-2.01737946153302,0.226457097119622,"MAR","Multiple Imputations",22
22,"propMissAct_0.59_autoCorr_0.3","sigma",0.483674158942036,NA,"MAR","Multiple Imputations",22
