"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
68,"propMissAct_0.45_autoCorr_0.47","intercept",4.85973521029288,0.75724524962703,"MAR","dropNA_complete",68
68,"propMissAct_0.45_autoCorr_0.47","xreg1",1.76927964978416,0.21020190684887,"MAR","dropNA_complete",68
68,"propMissAct_0.45_autoCorr_0.47","xreg2",-1.51128164513265,0.213069122059894,"MAR","dropNA_complete",68
68,"propMissAct_0.45_autoCorr_0.47","sigma",0.520792950389098,NA,"MAR","dropNA_complete",68
68,"propMissAct_0.62_autoCorr_0.48","ar1",0.143890369639392,0.0818761496239677,"MAR","dropNA_complete",68
68,"propMissAct_0.62_autoCorr_0.48","intercept",5.86117758441496,0.811212859650092,"MAR","dropNA_complete",68
68,"propMissAct_0.62_autoCorr_0.48","xreg1",2.06991826274518,0.21468356355762,"MAR","dropNA_complete",68
68,"propMissAct_0.62_autoCorr_0.48","xreg2",-1.82106416915864,0.229196393193289,"MAR","dropNA_complete",68
68,"propMissAct_0.62_autoCorr_0.48","sigma",0.531406954879917,NA,"MAR","dropNA_complete",68
68,"propMissAct_0.21_autoCorr_0.5","ar1",0.397077689509361,0.045737307718481,"MAR","Kalman Filter",68
68,"propMissAct_0.21_autoCorr_0.5","intercept",5.06633765844095,0.614044546219927,"MAR","Kalman Filter",68
68,"propMissAct_0.21_autoCorr_0.5","xreg1",1.67661429856451,0.170969941872337,"MAR","Kalman Filter",68
68,"propMissAct_0.21_autoCorr_0.5","xreg2",-1.58077026556645,0.173056517355421,"MAR","Kalman Filter",68
68,"propMissAct_0.21_autoCorr_0.5","sigma",0.620379423032494,NA,"MAR","Kalman Filter",68
68,"propMissAct_0.45_autoCorr_0.47","ar1",0.39775397667371,0.0567510513914347,"MAR","Kalman Filter",68
68,"propMissAct_0.45_autoCorr_0.47","intercept",5.36703832593675,0.696320695411747,"MAR","Kalman Filter",68
68,"propMissAct_0.45_autoCorr_0.47","xreg1",1.76191788334863,0.190103936077947,"MAR","Kalman Filter",68
68,"propMissAct_0.45_autoCorr_0.47","xreg2",-1.67329278918435,0.195510835821407,"MAR","Kalman Filter",68
68,"propMissAct_0.45_autoCorr_0.47","sigma",0.622421793160385,NA,"MAR","Kalman Filter",68
68,"propMissAct_0.62_autoCorr_0.48","ar1",0.213035647915378,0.0718543043652204,"MAR","Kalman Filter",68
68,"propMissAct_0.62_autoCorr_0.48","intercept",5.76243795941605,0.634622158411192,"MAR","Kalman Filter",68
68,"propMissAct_0.62_autoCorr_0.48","xreg1",2.00121031093913,0.170519058934096,"MAR","Kalman Filter",68
68,"propMissAct_0.62_autoCorr_0.48","xreg2",-1.79251261130276,0.179325550343065,"MAR","Kalman Filter",68
68,"propMissAct_0.62_autoCorr_0.48","sigma",0.509138064390286,NA,"MAR","Kalman Filter",68
68,"propMissAct_0.21_autoCorr_0.5","intercept",0.304633554920432,0.0395073473110033,"MAR","Multiple Imputations",68
68,"propMissAct_0.21_autoCorr_0.5","xreg1",5.29403059924298,0.533627712062937,"MAR","Multiple Imputations",68
68,"propMissAct_0.21_autoCorr_0.5","xreg2",1.78395841858441,0.163937788784509,"MAR","Multiple Imputations",68
68,"propMissAct_0.21_autoCorr_0.5","phi",-1.65790643491232,0.150005468235852,"MAR","Multiple Imputations",68
68,"propMissAct_0.21_autoCorr_0.5","sigma",0.641857753483839,NA,"MAR","Multiple Imputations",68
68,"propMissAct_0.45_autoCorr_0.47","intercept",0.263852934035978,0.0531284832870805,"MAR","Multiple Imputations",68
68,"propMissAct_0.45_autoCorr_0.47","xreg1",5.81635427190912,0.723891104513198,"MAR","Multiple Imputations",68
68,"propMissAct_0.45_autoCorr_0.47","xreg2",1.90783177976981,0.145992970807589,"MAR","Multiple Imputations",68
68,"propMissAct_0.45_autoCorr_0.47","phi",-1.81703862301681,0.201538966470696,"MAR","Multiple Imputations",68
68,"propMissAct_0.45_autoCorr_0.47","sigma",0.664632651237378,NA,"MAR","Multiple Imputations",68
68,"propMissAct_0.62_autoCorr_0.48","intercept",0.0752587499501619,0.0881466238101873,"MAR","Multiple Imputations",68
68,"propMissAct_0.62_autoCorr_0.48","xreg1",6.11996764722185,0.696393193673184,"MAR","Multiple Imputations",68
68,"propMissAct_0.62_autoCorr_0.48","xreg2",2.01949717238754,0.176823347321153,"MAR","Multiple Imputations",68
68,"propMissAct_0.62_autoCorr_0.48","phi",-1.89191921931448,0.197890706278508,"MAR","Multiple Imputations",68
68,"propMissAct_0.62_autoCorr_0.48","sigma",0.52625923685139,NA,"MAR","Multiple Imputations",68
