"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
123,"propMissAct_0.21_autoCorr_0.75","intercept",4.92903936885379,0.589069415432258,"MAR","Kalman Filter",123
123,"propMissAct_0.21_autoCorr_0.75","xreg1",1.65969370013011,0.168632208170533,"MAR","Kalman Filter",123
123,"propMissAct_0.21_autoCorr_0.75","xreg2",-1.5497890109898,0.166216122826123,"MAR","Kalman Filter",123
123,"propMissAct_0.21_autoCorr_0.75","sigma",0.612883007070713,NA,"MAR","Kalman Filter",123
123,"propMissAct_0.45_autoCorr_0.71","ar1",0.378884699507191,0.0491249669926249,"MAR","Kalman Filter",123
123,"propMissAct_0.45_autoCorr_0.71","intercept",5.21480743704768,0.674442509252777,"MAR","Kalman Filter",123
123,"propMissAct_0.45_autoCorr_0.71","xreg1",1.44651175902706,0.194835520987872,"MAR","Kalman Filter",123
123,"propMissAct_0.45_autoCorr_0.71","xreg2",-1.58176855940547,0.18754973650767,"MAR","Kalman Filter",123
123,"propMissAct_0.45_autoCorr_0.71","sigma",0.615770192238496,NA,"MAR","Kalman Filter",123
123,"propMissAct_0.59_autoCorr_0.76","ar1",0.302000317040978,0.0554191631217149,"MAR","Kalman Filter",123
123,"propMissAct_0.59_autoCorr_0.76","intercept",4.70906001296201,0.748889348695964,"MAR","Kalman Filter",123
123,"propMissAct_0.59_autoCorr_0.76","xreg1",1.59503981739019,0.231454184378382,"MAR","Kalman Filter",123
123,"propMissAct_0.59_autoCorr_0.76","xreg2",-1.47409072392754,0.209089691410134,"MAR","Kalman Filter",123
123,"propMissAct_0.59_autoCorr_0.76","sigma",0.77732650884404,NA,"MAR","Kalman Filter",123
123,"propMissAct_0.21_autoCorr_0.75","intercept",0.297392699022418,0.0418150692990865,"MAR","Multiple Imputations",123
123,"propMissAct_0.21_autoCorr_0.75","xreg1",5.13468172861883,0.516838878689026,"MAR","Multiple Imputations",123
123,"propMissAct_0.21_autoCorr_0.75","xreg2",1.80752932424036,0.161947544383627,"MAR","Multiple Imputations",123
123,"propMissAct_0.21_autoCorr_0.75","phi",-1.62554108711507,0.146637536736029,"MAR","Multiple Imputations",123
123,"propMissAct_0.21_autoCorr_0.75","sigma",0.633731234357939,NA,"MAR","Multiple Imputations",123
123,"propMissAct_0.45_autoCorr_0.71","intercept",0.214563468896341,0.0687011719823437,"MAR","Multiple Imputations",123
123,"propMissAct_0.45_autoCorr_0.71","xreg1",5.52030825758912,0.598620377489491,"MAR","Multiple Imputations",123
123,"propMissAct_0.45_autoCorr_0.71","xreg2",1.67655970791458,0.156355128859498,"MAR","Multiple Imputations",123
123,"propMissAct_0.45_autoCorr_0.71","phi",-1.69516789887028,0.159142405478857,"MAR","Multiple Imputations",123
123,"propMissAct_0.45_autoCorr_0.71","sigma",0.680487593765841,NA,"MAR","Multiple Imputations",123
123,"propMissAct_0.59_autoCorr_0.76","intercept",0.125175162972726,0.0648052853180832,"MAR","Multiple Imputations",123
123,"propMissAct_0.59_autoCorr_0.76","xreg1",4.86486295150662,0.536582283537129,"MAR","Multiple Imputations",123
123,"propMissAct_0.59_autoCorr_0.76","xreg2",1.82005977470941,0.180702576162773,"MAR","Multiple Imputations",123
123,"propMissAct_0.59_autoCorr_0.76","phi",-1.55381450689261,0.149527780820353,"MAR","Multiple Imputations",123
123,"propMissAct_0.59_autoCorr_0.76","sigma",0.860273081292658,NA,"MAR","Multiple Imputations",123
