"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
34,"propMissAct_0.24_autoCorr_0.23","sigma",0.624302607019441,NA,"MAR","Kalman Filter",34
34,"propMissAct_0.41_autoCorr_0.25","ar1",0.354127223930492,0.0534787174206224,"MAR","Kalman Filter",34
34,"propMissAct_0.41_autoCorr_0.25","intercept",5.80756873597045,0.664509903123164,"MAR","Kalman Filter",34
34,"propMissAct_0.41_autoCorr_0.25","xreg1",2.0179659003164,0.168650424284352,"MAR","Kalman Filter",34
34,"propMissAct_0.41_autoCorr_0.25","xreg2",-1.82656880195491,0.18666980385224,"MAR","Kalman Filter",34
34,"propMissAct_0.41_autoCorr_0.25","sigma",0.561295816129028,NA,"MAR","Kalman Filter",34
34,"propMissAct_0.62_autoCorr_0.22","ar1",0.33958222689317,0.0765469981893585,"MAR","Kalman Filter",34
34,"propMissAct_0.62_autoCorr_0.22","intercept",5.2820372887316,0.706324453415493,"MAR","Kalman Filter",34
34,"propMissAct_0.62_autoCorr_0.22","xreg1",2.2246315842065,0.207625182685313,"MAR","Kalman Filter",34
34,"propMissAct_0.62_autoCorr_0.22","xreg2",-1.70735945696622,0.199006056473388,"MAR","Kalman Filter",34
34,"propMissAct_0.62_autoCorr_0.22","sigma",0.565208393691505,NA,"MAR","Kalman Filter",34
34,"propMissAct_0.24_autoCorr_0.23","intercept",0.298872906672533,0.0404330277002567,"MAR","Multiple Imputations",34
34,"propMissAct_0.24_autoCorr_0.23","xreg1",5.44872124383221,0.573724720991009,"MAR","Multiple Imputations",34
34,"propMissAct_0.24_autoCorr_0.23","xreg2",1.76572207370523,0.163511057219832,"MAR","Multiple Imputations",34
34,"propMissAct_0.24_autoCorr_0.23","phi",-1.70090428313642,0.166109737847287,"MAR","Multiple Imputations",34
34,"propMissAct_0.24_autoCorr_0.23","sigma",0.63645410563749,NA,"MAR","Multiple Imputations",34
34,"propMissAct_0.41_autoCorr_0.25","intercept",0.206659996301896,0.0596093880951922,"MAR","Multiple Imputations",34
34,"propMissAct_0.41_autoCorr_0.25","xreg1",5.9841178595952,0.744967978396748,"MAR","Multiple Imputations",34
34,"propMissAct_0.41_autoCorr_0.25","xreg2",2.1009279387349,0.14221341020576,"MAR","Multiple Imputations",34
34,"propMissAct_0.41_autoCorr_0.25","phi",-1.89050230585265,0.208387441374451,"MAR","Multiple Imputations",34
34,"propMissAct_0.41_autoCorr_0.25","sigma",0.596937283035566,NA,"MAR","Multiple Imputations",34
34,"propMissAct_0.62_autoCorr_0.22","intercept",0.144999259325102,0.0439916198535205,"MAR","Multiple Imputations",34
34,"propMissAct_0.62_autoCorr_0.22","xreg1",5.9822569394124,0.667765130745268,"MAR","Multiple Imputations",34
34,"propMissAct_0.62_autoCorr_0.22","xreg2",2.25478894574343,0.14124106205843,"MAR","Multiple Imputations",34
34,"propMissAct_0.62_autoCorr_0.22","phi",-1.90718127359957,0.186118519195543,"MAR","Multiple Imputations",34
34,"propMissAct_0.62_autoCorr_0.22","sigma",0.60208723211484,NA,"MAR","Multiple Imputations",34
