"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
52,"propMissAct_0.62_autoCorr_0.26","xreg1",2.05850882311411,0.214461343767101,"MAR","Kalman Filter",52
52,"propMissAct_0.62_autoCorr_0.26","xreg2",-1.59247234962629,0.214363829371427,"MAR","Kalman Filter",52
52,"propMissAct_0.62_autoCorr_0.26","sigma",0.534372117308282,NA,"MAR","Kalman Filter",52
52,"propMissAct_0.25_autoCorr_0.21","intercept",0.320041580901705,0.0528917154687029,"MAR","Multiple Imputations",52
52,"propMissAct_0.25_autoCorr_0.21","xreg1",5.2070959432302,0.543442858816002,"MAR","Multiple Imputations",52
52,"propMissAct_0.25_autoCorr_0.21","xreg2",1.96590052291941,0.145483610898283,"MAR","Multiple Imputations",52
52,"propMissAct_0.25_autoCorr_0.21","phi",-1.64722651617274,0.154825288104124,"MAR","Multiple Imputations",52
52,"propMissAct_0.25_autoCorr_0.21","sigma",0.531027352508732,NA,"MAR","Multiple Imputations",52
52,"propMissAct_0.39_autoCorr_0.25","intercept",0.309177295570617,0.0551021349114147,"MAR","Multiple Imputations",52
52,"propMissAct_0.39_autoCorr_0.25","xreg1",5.32485788900583,0.725165435756238,"MAR","Multiple Imputations",52
52,"propMissAct_0.39_autoCorr_0.25","xreg2",1.78487802183052,0.170403522083503,"MAR","Multiple Imputations",52
52,"propMissAct_0.39_autoCorr_0.25","phi",-1.65592327718525,0.210777726611529,"MAR","Multiple Imputations",52
52,"propMissAct_0.39_autoCorr_0.25","sigma",0.6071192710179,NA,"MAR","Multiple Imputations",52
52,"propMissAct_0.62_autoCorr_0.26","intercept",0.139927145673135,0.0849116027573468,"MAR","Multiple Imputations",52
52,"propMissAct_0.62_autoCorr_0.26","xreg1",6.105255303709,0.974234908847084,"MAR","Multiple Imputations",52
52,"propMissAct_0.62_autoCorr_0.26","xreg2",2.28115517354996,0.174243688128073,"MAR","Multiple Imputations",52
52,"propMissAct_0.62_autoCorr_0.26","phi",-1.94070707687576,0.273170731903772,"MAR","Multiple Imputations",52
52,"propMissAct_0.62_autoCorr_0.26","sigma",0.604847933185037,NA,"MAR","Multiple Imputations",52
